id,lat,lon,address,created,district,name,neighborhood,postalCode,cat
1031123107,41.40364455555555,2.16897475,C Còrsega 474,2001-01-31T00:00:00Z,Gràcia,Centre d'Ensenyament Master-D,el Camp d'en Grassot i Gràcia Nova,08025,"Tecnologia, tècnica"
1031123107,41.40364455555555,2.16897475,C Còrsega 474,2001-01-31T00:00:00Z,Gràcia,Centre d'Ensenyament Master-D,el Camp d'en Grassot i Gràcia Nova,08025,Ensenyament no reglat
1031123107,41.40364455555555,2.16897475,C Còrsega 474,2001-01-31T00:00:00Z,Gràcia,Centre d'Ensenyament Master-D,el Camp d'en Grassot i Gràcia Nova,08025,Educació
1031123107,41.40364455555555,2.16897475,C Còrsega 474,2001-01-31T00:00:00Z,Gràcia,Centre d'Ensenyament Master-D,el Camp d'en Grassot i Gràcia Nova,08025,Preparació proves i estudis
1047164651,41.41213932777778,2.1682136666666665,Padilla 395,2001-02-16T00:00:00Z,Horta-Guinardó,Tecniber-5,el Baix Guinardó,08025,Formació ocupacional
1047164651,41.41213932777778,2.1682136666666665,Padilla 395,2001-02-16T00:00:00Z,Horta-Guinardó,Tecniber-5,el Baix Guinardó,08025,Educació
1047164651,41.41213932777778,2.1682136666666665,Padilla 395,2001-02-16T00:00:00Z,Horta-Guinardó,Tecniber-5,el Baix Guinardó,08025,Idiomes
1047164651,41.41213932777778,2.1682136666666665,Padilla 395,2001-02-16T00:00:00Z,Horta-Guinardó,Tecniber-5,el Baix Guinardó,08025,Ensenyament no reglat
1047164651,41.41213932777778,2.1682136666666665,Padilla 395,2001-02-16T00:00:00Z,Horta-Guinardó,Tecniber-5,el Baix Guinardó,08025,"Treball, industria, comerç i serveis"
1047164651,41.41213932777778,2.1682136666666665,Padilla 395,2001-02-16T00:00:00Z,Horta-Guinardó,Tecniber-5,el Baix Guinardó,08025,"Informàtica, Internet"
1066143504,41.38654633611111,2.1640124444444444,G.V. Corts Catalanes 585,2001-03-07T00:00:00Z,Eixample,Institut de Matemàtica,l'Antiga Esquerra de l'Eixample,08007,Instituts i Centres d'Estudi
1066143504,41.38654633611111,2.1640124444444444,G.V. Corts Catalanes 585,2001-03-07T00:00:00Z,Eixample,Institut de Matemàtica,l'Antiga Esquerra de l'Eixample,08007,Educació
1066143504,41.38654633611111,2.1640124444444444,G.V. Corts Catalanes 585,2001-03-07T00:00:00Z,Eixample,Institut de Matemàtica,l'Antiga Esquerra de l'Eixample,08007,Universitat de Barcelona
1066143504,41.38654633611111,2.1640124444444444,G.V. Corts Catalanes 585,2001-03-07T00:00:00Z,Eixample,Institut de Matemàtica,l'Antiga Esquerra de l'Eixample,08007,Educació universitària
1066154523,41.38446796666667,2.161241611111111,G.V. Corts Catalanes 563 1r,2001-03-07T00:00:00Z,Eixample,Col·legi d'Arquitectes de Catalunya,l'Antiga Esquerra de l'Eixample,08011,"Cultura, arts, arquitectura"
1066154523,41.38446796666667,2.161241611111111,G.V. Corts Catalanes 563 1r,2001-03-07T00:00:00Z,Eixample,Col·legi d'Arquitectes de Catalunya,l'Antiga Esquerra de l'Eixample,08011,Ensenyament no reglat
1066154523,41.38446796666667,2.161241611111111,G.V. Corts Catalanes 563 1r,2001-03-07T00:00:00Z,Eixample,Col·legi d'Arquitectes de Catalunya,l'Antiga Esquerra de l'Eixample,08011,Educació
1079155038,41.39691202777778,2.1187709166666666,Av J V Foix 55*LI,2001-03-20T00:00:00Z,Sarrià-Sant Gervasi,Escola de Música Municipal Can Ponsic,Sarrià,08013,Música
1079155038,41.39691202777778,2.1187709166666666,Av J V Foix 55*LI,2001-03-20T00:00:00Z,Sarrià-Sant Gervasi,Escola de Música Municipal Can Ponsic,Sarrià,08013,Centres d'ensenyament de règim especial
1079155038,41.39691202777778,2.1187709166666666,Av J V Foix 55*LI,2001-03-20T00:00:00Z,Sarrià-Sant Gervasi,Escola de Música Municipal Can Ponsic,Sarrià,08013,Educació
1081085606,41.39874168611111,2.185141333333333,C Padilla 155,2001-03-22T00:00:00Z,Eixample,Escola Superior de Música de Catalunya,el Fort Pienc,08013,Música
1081085606,41.39874168611111,2.185141333333333,C Padilla 155,2001-03-22T00:00:00Z,Eixample,Escola Superior de Música de Catalunya,el Fort Pienc,08013,Centres d'ensenyament de règim especial
1081085606,41.39874168611111,2.185141333333333,C Padilla 155,2001-03-22T00:00:00Z,Eixample,Escola Superior de Música de Catalunya,el Fort Pienc,08013,Educació
1081092719,41.37590518333334,2.163171722222222,C Viladomat 2*8,2001-03-22T00:00:00Z,Eixample,Escola Ferran Sunyer,Sant Antoni,08015,Educació primària
1081092719,41.37590518333334,2.163171722222222,C Viladomat 2*8,2001-03-22T00:00:00Z,Eixample,Escola Ferran Sunyer,Sant Antoni,08015,Educació
1081092719,41.37590518333334,2.163171722222222,C Viladomat 2*8,2001-03-22T00:00:00Z,Eixample,Escola Ferran Sunyer,Sant Antoni,08015,Educació infantil (Parvularis)
1081092719,41.37590518333334,2.163171722222222,C Viladomat 2*8,2001-03-22T00:00:00Z,Eixample,Escola Ferran Sunyer,Sant Antoni,08015,Educació infantil
1081094422,41.37137254444445,2.1575243888888886,Pl Margarida Xirgu 6*8,2001-03-22T00:00:00Z,Sants-Montjuïc,Institut del Teatre,el Poble-sec,08004,Dansa
1081094422,41.37137254444445,2.1575243888888886,Pl Margarida Xirgu 6*8,2001-03-22T00:00:00Z,Sants-Montjuïc,Institut del Teatre,el Poble-sec,08004,Centres d'ensenyament de règim especial
1081094422,41.37137254444445,2.1575243888888886,Pl Margarida Xirgu 6*8,2001-03-22T00:00:00Z,Sants-Montjuïc,Institut del Teatre,el Poble-sec,08004,Educació
1087135420,41.38037703333333,2.1314903333333333,Av Madrid 168*170 Entresol OA,2001-03-28T00:00:00Z,Sants-Montjuïc,Clínica Guang An Men de Medicina Tradicional Xinesa,Sants,08028,Sanitat
1087135420,41.38037703333333,2.1314903333333333,Av Madrid 168*170 Entresol OA,2001-03-28T00:00:00Z,Sants-Montjuïc,Clínica Guang An Men de Medicina Tradicional Xinesa,Sants,08028,Ensenyament no reglat
1087135420,41.38037703333333,2.1314903333333333,Av Madrid 168*170 Entresol OA,2001-03-28T00:00:00Z,Sants-Montjuïc,Clínica Guang An Men de Medicina Tradicional Xinesa,Sants,08028,Educació
1093155532,41.397446369444445,2.147945138888889,C Aribau 272,2001-04-03T00:00:00Z,Sarrià-Sant Gervasi,Autoescola Bel-Air *Aribau,Sant Gervasi - Galvany,08006,Autoescoles
1093155532,41.397446369444445,2.147945138888889,C Aribau 272,2001-04-03T00:00:00Z,Sarrià-Sant Gervasi,Autoescola Bel-Air *Aribau,Sant Gervasi - Galvany,08006,Educació
1094093700,41.40716756111111,2.1725665555555556,Lepant 325,2001-04-04T00:00:00Z,Eixample,Autoescola Mayor de Gracia,la Sagrada Família,08025,Autoescoles
1094093700,41.40716756111111,2.1725665555555556,Lepant 325,2001-04-04T00:00:00Z,Eixample,Autoescola Mayor de Gracia,la Sagrada Família,08025,Educació
1094122525,41.39704138055556,2.1731316111111108,Pg Sant Joan 68*70,2001-04-04T00:00:00Z,Eixample,Autoescola Dakota *Passeig Sant Joan,la Dreta de l'Eixample,08009,Autoescoles
1094122525,41.39704138055556,2.1731316111111108,Pg Sant Joan 68*70,2001-04-04T00:00:00Z,Eixample,Autoescola Dakota *Passeig Sant Joan,la Dreta de l'Eixample,08009,Educació
1096153925,41.373238025,2.1411669444444446,C Noguera Pallaresa 59*61,2001-04-06T00:00:00Z,Sants-Montjuïc,Centre Estudis Naturopatia Naima,la Bordeta,08014,Sanitat
1096153925,41.373238025,2.1411669444444446,C Noguera Pallaresa 59*61,2001-04-06T00:00:00Z,Sants-Montjuïc,Centre Estudis Naturopatia Naima,la Bordeta,08014,Ensenyament no reglat
1096153925,41.373238025,2.1411669444444446,C Noguera Pallaresa 59*61,2001-04-06T00:00:00Z,Sants-Montjuïc,Centre Estudis Naturopatia Naima,la Bordeta,08014,Educació
1108125936,41.38183911944444,2.1164402222222223,Baldiri Reixac 4*6,2001-04-18T00:00:00Z,Les Corts,Facultat de Biologia,la Maternitat i Sant Ramon,08028,Instituts i Centres d'Estudi
1108125936,41.38183911944444,2.1164402222222223,Baldiri Reixac 4*6,2001-04-18T00:00:00Z,Les Corts,Facultat de Biologia,la Maternitat i Sant Ramon,08028,Educació
1108125936,41.38183911944444,2.1164402222222223,Baldiri Reixac 4*6,2001-04-18T00:00:00Z,Les Corts,Facultat de Biologia,la Maternitat i Sant Ramon,08028,Universitat de Barcelona
1108125936,41.38183911944444,2.1164402222222223,Baldiri Reixac 4*6,2001-04-18T00:00:00Z,Les Corts,Facultat de Biologia,la Maternitat i Sant Ramon,08028,Educació universitària
1113094336,41.399695658333336,2.1503835,C Laforja 12 1er B,2001-04-23T00:00:00Z,Sarrià-Sant Gervasi,Aula de Español en Barcelona,Sant Gervasi - Galvany,08006,"Humanitats, lletres, ciències socials"
1113094336,41.399695658333336,2.1503835,C Laforja 12 1er B,2001-04-23T00:00:00Z,Sarrià-Sant Gervasi,Aula de Español en Barcelona,Sant Gervasi - Galvany,08006,Ensenyament no reglat
1113094336,41.399695658333336,2.1503835,C Laforja 12 1er B,2001-04-23T00:00:00Z,Sarrià-Sant Gervasi,Aula de Español en Barcelona,Sant Gervasi - Galvany,08006,Educació
1113094336,41.399695658333336,2.1503835,C Laforja 12 1er B,2001-04-23T00:00:00Z,Sarrià-Sant Gervasi,Aula de Español en Barcelona,Sant Gervasi - Galvany,08006,Idiomes
1116115526,41.371106652777776,2.133495111111111,Andalusia 21 Baix 06,2001-04-26T00:00:00Z,Sants-Montjuïc,Centro Técnico de Buceo S.A.,la Bordeta,08014,Esports
1116115526,41.371106652777776,2.133495111111111,Andalusia 21 Baix 06,2001-04-26T00:00:00Z,Sants-Montjuïc,Centro Técnico de Buceo S.A.,la Bordeta,08014,Ensenyament no reglat
1116115526,41.371106652777776,2.133495111111111,Andalusia 21 Baix 06,2001-04-26T00:00:00Z,Sants-Montjuïc,Centro Técnico de Buceo S.A.,la Bordeta,08014,Educació
1117105643,41.41238593888889,2.1757423055555556,Sant Antoni Maria Claret 167,2001-04-27T00:00:00Z,Horta-Guinardó,Hospital de la Santa Creu i Sant Pau,el Guinardó,08025,Universitat Autònoma de Barcelona
1117105643,41.41238593888889,2.1757423055555556,Sant Antoni Maria Claret 167,2001-04-27T00:00:00Z,Horta-Guinardó,Hospital de la Santa Creu i Sant Pau,el Guinardó,08025,Educació universitària
1117105643,41.41238593888889,2.1757423055555556,Sant Antoni Maria Claret 167,2001-04-27T00:00:00Z,Horta-Guinardó,Hospital de la Santa Creu i Sant Pau,el Guinardó,08025,Educació
1120095543,41.39019037777778,2.1533853888888888,Rosselló 134,2001-04-30T00:00:00Z,Eixample,Autoescola Mitalo,l'Antiga Esquerra de l'Eixample,08036,Esports
1120095543,41.39019037777778,2.1533853888888888,Rosselló 134,2001-04-30T00:00:00Z,Eixample,Autoescola Mitalo,l'Antiga Esquerra de l'Eixample,08036,Ensenyament no reglat
1120095543,41.39019037777778,2.1533853888888888,Rosselló 134,2001-04-30T00:00:00Z,Eixample,Autoescola Mitalo,l'Antiga Esquerra de l'Eixample,08036,Educació
1120100705,41.38868504444444,2.138782361111111,Entença 0297 05 02,2001-04-30T00:00:00Z,Les Corts,Centre Japonès Amano Juk,les Corts,08029,Idiomes
1120100705,41.38868504444444,2.138782361111111,Entença 0297 05 02,2001-04-30T00:00:00Z,Les Corts,Centre Japonès Amano Juk,les Corts,08029,Ensenyament no reglat
1120100705,41.38868504444444,2.138782361111111,Entença 0297 05 02,2001-04-30T00:00:00Z,Les Corts,Centre Japonès Amano Juk,les Corts,08029,Educació
1124101755,41.37573325277778,2.1382869166666665,Riego 5*7,2001-05-04T00:00:00Z,Sants-Montjuïc,L'Aula Sants Formació,Sants,08014,"Humanitats, lletres, ciències socials"
1124101755,41.37573325277778,2.1382869166666665,Riego 5*7,2001-05-04T00:00:00Z,Sants-Montjuïc,L'Aula Sants Formació,Sants,08014,Ensenyament no reglat
1124101755,41.37573325277778,2.1382869166666665,Riego 5*7,2001-05-04T00:00:00Z,Sants-Montjuïc,L'Aula Sants Formació,Sants,08014,Educació
1124101755,41.37573325277778,2.1382869166666665,Riego 5*7,2001-05-04T00:00:00Z,Sants-Montjuïc,L'Aula Sants Formació,Sants,08014,Idiomes
1124101755,41.37573325277778,2.1382869166666665,Riego 5*7,2001-05-04T00:00:00Z,Sants-Montjuïc,L'Aula Sants Formació,Sants,08014,"Informàtica, Internet"
1124102211,41.385857763888886,2.137028,Numància 98,2001-05-04T00:00:00Z,Les Corts,La Acadèmia de les Corts,les Corts,08029,"Humanitats, lletres, ciències socials"
1124102211,41.385857763888886,2.137028,Numància 98,2001-05-04T00:00:00Z,Les Corts,La Acadèmia de les Corts,les Corts,08029,Ensenyament no reglat
1124102211,41.385857763888886,2.137028,Numància 98,2001-05-04T00:00:00Z,Les Corts,La Acadèmia de les Corts,les Corts,08029,Educació
1124102211,41.385857763888886,2.137028,Numància 98,2001-05-04T00:00:00Z,Les Corts,La Acadèmia de les Corts,les Corts,08029,Idiomes
1124102211,41.385857763888886,2.137028,Numància 98,2001-05-04T00:00:00Z,Les Corts,La Acadèmia de les Corts,les Corts,08029,"Informàtica, Internet"
1128203753,41.39122925833333,2.1730113055555553,Casp 35 Principal C,2001-05-08T00:00:00Z,Eixample,Escola Estusel,la Dreta de l'Eixample,08010,Preparació proves i estudis
1128203753,41.39122925833333,2.1730113055555553,Casp 35 Principal C,2001-05-08T00:00:00Z,Eixample,Escola Estusel,la Dreta de l'Eixample,08010,Ensenyament no reglat
1128203753,41.39122925833333,2.1730113055555553,Casp 35 Principal C,2001-05-08T00:00:00Z,Eixample,Escola Estusel,la Dreta de l'Eixample,08010,Educació
1129162618,41.375539741666664,2.134058583333333,C Sants 136*138 01,2001-05-09T00:00:00Z,Sants-Montjuïc,Master School of English *Sants,Sants,08028,Idiomes
1129162618,41.375539741666664,2.134058583333333,C Sants 136*138 01,2001-05-09T00:00:00Z,Sants-Montjuïc,Master School of English *Sants,Sants,08028,Ensenyament no reglat
1129162618,41.375539741666664,2.134058583333333,C Sants 136*138 01,2001-05-09T00:00:00Z,Sants-Montjuïc,Master School of English *Sants,Sants,08028,Educació
1129172445,41.380936525,2.1531949722222223,Calàbria 129 Principal,2001-05-09T00:00:00Z,Eixample,Escola MK3 *Calàbria,la Nova Esquerra de l'Eixample,08015,"Comunicació, publicitat"
1129172445,41.380936525,2.1531949722222223,Calàbria 129 Principal,2001-05-09T00:00:00Z,Eixample,Escola MK3 *Calàbria,la Nova Esquerra de l'Eixample,08015,Ensenyament no reglat
1129172445,41.380936525,2.1531949722222223,Calàbria 129 Principal,2001-05-09T00:00:00Z,Eixample,Escola MK3 *Calàbria,la Nova Esquerra de l'Eixample,08015,Educació
1129172445,41.380936525,2.1531949722222223,Calàbria 129 Principal,2001-05-09T00:00:00Z,Eixample,Escola MK3 *Calàbria,la Nova Esquerra de l'Eixample,08015,"Tecnologia, tècnica"
1129172445,41.380936525,2.1531949722222223,Calàbria 129 Principal,2001-05-09T00:00:00Z,Eixample,Escola MK3 *Calàbria,la Nova Esquerra de l'Eixample,08015,"Cultura, arts, arquitectura"
1130120543,41.411022925,2.1856431666666665,Mallorca 0606,2001-05-10T00:00:00Z,Sant Martí,Escuela Censana,el Camp de l'Arpa del Clot,08026,Sanitat
1130120543,41.411022925,2.1856431666666665,Mallorca 0606,2001-05-10T00:00:00Z,Sant Martí,Escuela Censana,el Camp de l'Arpa del Clot,08026,Ensenyament no reglat
1130120543,41.411022925,2.1856431666666665,Mallorca 0606,2001-05-10T00:00:00Z,Sant Martí,Escuela Censana,el Camp de l'Arpa del Clot,08026,Educació
1130165632,41.370516425,2.1327819722222223,Badal 98*100,2001-05-10T00:00:00Z,Sants-Montjuïc,Federació Espanyola d'Empreses de Multimèdia,la Bordeta,08014,Disseny i decoració
1130165632,41.370516425,2.1327819722222223,Badal 98*100,2001-05-10T00:00:00Z,Sants-Montjuïc,Federació Espanyola d'Empreses de Multimèdia,la Bordeta,08014,Ensenyament no reglat
1130165632,41.370516425,2.1327819722222223,Badal 98*100,2001-05-10T00:00:00Z,Sants-Montjuïc,Federació Espanyola d'Empreses de Multimèdia,la Bordeta,08014,Educació
1130165632,41.370516425,2.1327819722222223,Badal 98*100,2001-05-10T00:00:00Z,Sants-Montjuïc,Federació Espanyola d'Empreses de Multimèdia,la Bordeta,08014,"Cultura, arts, arquitectura"
1130165632,41.370516425,2.1327819722222223,Badal 98*100,2001-05-10T00:00:00Z,Sants-Montjuïc,Federació Espanyola d'Empreses de Multimèdia,la Bordeta,08014,"Informàtica, Internet"
1130165650,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Cuina i alimentació
1130165650,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Ensenyament no reglat
1130165650,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Educació
1130173252,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Cuina i alimentació
1130173252,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Ensenyament no reglat
1130173252,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Educació
1130174144,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Cuina i alimentació
1130174144,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Ensenyament no reglat
1130174144,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Educació
1130174523,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Cuina i alimentació
1130174523,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Ensenyament no reglat
1130174523,41.32847263055556,2.1131064444444445,K Zona Franca 2,2001-05-10T00:00:00Z,Sants-Montjuïc,"Mercados de Abastecimientos de Barcelona, S.A.",la Marina del Prat Vermell,08040,Educació
1130210851,41.38694683333333,2.116029,C Tinent Coronel Valenzuela 1*11,2001-05-10T00:00:00Z,Les Corts,Institut d'Economia de Barcelona,Pedralbes,08034,Universitat d'Estiu
1130210851,41.38694683333333,2.116029,C Tinent Coronel Valenzuela 1*11,2001-05-10T00:00:00Z,Les Corts,Institut d'Economia de Barcelona,Pedralbes,08034,Educació universitària
1130210851,41.38694683333333,2.116029,C Tinent Coronel Valenzuela 1*11,2001-05-10T00:00:00Z,Les Corts,Institut d'Economia de Barcelona,Pedralbes,08034,Educació
1130210851,41.38694683333333,2.116029,C Tinent Coronel Valenzuela 1*11,2001-05-10T00:00:00Z,Les Corts,Institut d'Economia de Barcelona,Pedralbes,08034,Universitat de Barcelona
1131123715,41.38353110833333,2.152393027777778,Viladomat 174,2001-05-11T00:00:00Z,Eixample,Micro Petita i Mitjana Empresa de Catalunya,la Nova Esquerra de l'Eixample,08015,"Humanitats, lletres, ciències socials"
1131123715,41.38353110833333,2.152393027777778,Viladomat 174,2001-05-11T00:00:00Z,Eixample,Micro Petita i Mitjana Empresa de Catalunya,la Nova Esquerra de l'Eixample,08015,Ensenyament no reglat
1131123715,41.38353110833333,2.152393027777778,Viladomat 174,2001-05-11T00:00:00Z,Eixample,Micro Petita i Mitjana Empresa de Catalunya,la Nova Esquerra de l'Eixample,08015,Educació
1131123715,41.38353110833333,2.152393027777778,Viladomat 174,2001-05-11T00:00:00Z,Eixample,Micro Petita i Mitjana Empresa de Catalunya,la Nova Esquerra de l'Eixample,08015,"Informàtica, Internet"
1144092409,40.642949464754395,1.8162114264366,None,2001-05-24T00:00:00Z,None,Club Parapente Pirenaic,None,None,Esports
1144092409,40.642949464754395,1.8162114264366,None,2001-05-24T00:00:00Z,None,Club Parapente Pirenaic,None,None,Ensenyament no reglat
1144092409,40.642949464754395,1.8162114264366,None,2001-05-24T00:00:00Z,None,Club Parapente Pirenaic,None,None,Educació
1145134519,41.42833354166667,2.1599430277777776,C Dante Alighieri 49 1r,2001-05-25T00:00:00Z,Horta-Guinardó,"Merin's Escola de Formació Professional, S.L.",Horta,08032,Formació ocupacional
1145134519,41.42833354166667,2.1599430277777776,C Dante Alighieri 49 1r,2001-05-25T00:00:00Z,Horta-Guinardó,"Merin's Escola de Formació Professional, S.L.",Horta,08032,Educació
1148140537,41.41180695,2.192671361111111,C Bilbao 212,2001-05-28T00:00:00Z,Sant Martí,Castellers de Barcelona,el Clot,08018,Música tradicional
1148140537,41.41180695,2.192671361111111,C Bilbao 212,2001-05-28T00:00:00Z,Sant Martí,Castellers de Barcelona,el Clot,08018,Grups de manifestacions tradicionals
1148140537,41.41180695,2.192671361111111,C Bilbao 212,2001-05-28T00:00:00Z,Sant Martí,Castellers de Barcelona,el Clot,08018,Cultura i lleure
1148140537,41.41180695,2.192671361111111,C Bilbao 212,2001-05-28T00:00:00Z,Sant Martí,Castellers de Barcelona,el Clot,08018,Música
1148140537,41.41180695,2.192671361111111,C Bilbao 212,2001-05-28T00:00:00Z,Sant Martí,Castellers de Barcelona,el Clot,08018,Ensenyament no reglat
1148140537,41.41180695,2.192671361111111,C Bilbao 212,2001-05-28T00:00:00Z,Sant Martí,Castellers de Barcelona,el Clot,08018,Educació
1148140537,41.41180695,2.192671361111111,C Bilbao 212,2001-05-28T00:00:00Z,Sant Martí,Castellers de Barcelona,el Clot,08018,"Cultura, arts, arquitectura"
1163134419,41.38229135,2.1362295,Comtes de Bell-lloc 144*148,2001-06-12T00:00:00Z,Les Corts,BCN Formació,les Corts,08014,Formació ocupacional
1163134419,41.38229135,2.1362295,Comtes de Bell-lloc 144*148,2001-06-12T00:00:00Z,Les Corts,BCN Formació,les Corts,08014,Educació
1166124831,41.38558992222222,2.196069361111111,Pg Marítim Barceloneta 37*39,2001-06-15T00:00:00Z,Ciutat Vella,Centre Mediterrani d'Investigacions Marines i Ambientals,la Barceloneta,08003,Instituts i Centres d'Estudi
1166124831,41.38558992222222,2.196069361111111,Pg Marítim Barceloneta 37*39,2001-06-15T00:00:00Z,Ciutat Vella,Centre Mediterrani d'Investigacions Marines i Ambientals,la Barceloneta,08003,Educació
1176140824,41.38751691666667,2.1680390277777777,Rbla Catalunya 1 01 02,2001-06-25T00:00:00Z,Eixample,Arabiyya - L'Escola Professional d'Àrab,la Dreta de l'Eixample,08007,Idiomes
1176140824,41.38751691666667,2.1680390277777777,Rbla Catalunya 1 01 02,2001-06-25T00:00:00Z,Eixample,Arabiyya - L'Escola Professional d'Àrab,la Dreta de l'Eixample,08007,Ensenyament no reglat
1176140824,41.38751691666667,2.1680390277777777,Rbla Catalunya 1 01 02,2001-06-25T00:00:00Z,Eixample,Arabiyya - L'Escola Professional d'Àrab,la Dreta de l'Eixample,08007,Educació
1176140824,41.38751691666667,2.1680390277777777,Rbla Catalunya 1 01 02,2001-06-25T00:00:00Z,Eixample,Arabiyya - L'Escola Professional d'Àrab,la Dreta de l'Eixample,08007,"Dansa, ball"
1183105439,41.41609906666667,2.176082111111111,Ptge Flaugier 49*51 bxs,2001-07-02T00:00:00Z,Horta-Guinardó,Centre d'Estudis Cinematogràfics de Catalunya,el Guinardó,08041,"Cultura, arts, arquitectura"
1183105439,41.41609906666667,2.176082111111111,Ptge Flaugier 49*51 bxs,2001-07-02T00:00:00Z,Horta-Guinardó,Centre d'Estudis Cinematogràfics de Catalunya,el Guinardó,08041,Ensenyament no reglat
1183105439,41.41609906666667,2.176082111111111,Ptge Flaugier 49*51 bxs,2001-07-02T00:00:00Z,Horta-Guinardó,Centre d'Estudis Cinematogràfics de Catalunya,el Guinardó,08041,Educació
1205131542,40.642949464754395,1.8162114264366,Campus UAB s/n,2001-07-24T00:00:00Z,None,Biocampus - Campus Científic i Tecnològic,None,None,Universitat Autònoma de Barcelona
1205131542,40.642949464754395,1.8162114264366,Campus UAB s/n,2001-07-24T00:00:00Z,None,Biocampus - Campus Científic i Tecnològic,None,None,Educació universitària
1205131542,40.642949464754395,1.8162114264366,Campus UAB s/n,2001-07-24T00:00:00Z,None,Biocampus - Campus Científic i Tecnològic,None,None,Educació
1205133533,40.642949464754395,1.8162114264366,Campus UAB s/n,2001-07-24T00:00:00Z,None,Centre Temàtic Europeu de Territori i Medi Ambient de Barcelona,None,None,Universitat Autònoma de Barcelona
1205133533,40.642949464754395,1.8162114264366,Campus UAB s/n,2001-07-24T00:00:00Z,None,Centre Temàtic Europeu de Territori i Medi Ambient de Barcelona,None,None,Educació universitària
1205133533,40.642949464754395,1.8162114264366,Campus UAB s/n,2001-07-24T00:00:00Z,None,Centre Temàtic Europeu de Territori i Medi Ambient de Barcelona,None,None,Educació
12134410,41.43167651388889,2.16689125,C Travau 52*60,2000-01-12T00:00:00Z,Nou Barris,Centre Educatiu Amor de Dios,el Turó de la Peira,08031,Educació primària
12134410,41.43167651388889,2.16689125,C Travau 52*60,2000-01-12T00:00:00Z,Nou Barris,Centre Educatiu Amor de Dios,el Turó de la Peira,08031,Educació
12134410,41.43167651388889,2.16689125,C Travau 52*60,2000-01-12T00:00:00Z,Nou Barris,Centre Educatiu Amor de Dios,el Turó de la Peira,08031,Educació Infantil (Llars d'infants)
12134410,41.43167651388889,2.16689125,C Travau 52*60,2000-01-12T00:00:00Z,Nou Barris,Centre Educatiu Amor de Dios,el Turó de la Peira,08031,Educació infantil
12134410,41.43167651388889,2.16689125,C Travau 52*60,2000-01-12T00:00:00Z,Nou Barris,Centre Educatiu Amor de Dios,el Turó de la Peira,08031,Educació infantil (Parvularis)
12134410,41.43167651388889,2.16689125,C Travau 52*60,2000-01-12T00:00:00Z,Nou Barris,Centre Educatiu Amor de Dios,el Turó de la Peira,08031,Educació secundària obligatòria (ESO)
12134410,41.43167651388889,2.16689125,C Travau 52*60,2000-01-12T00:00:00Z,Nou Barris,Centre Educatiu Amor de Dios,el Turó de la Peira,08031,Educació secundària
12134410,41.43167651388889,2.16689125,C Travau 52*60,2000-01-12T00:00:00Z,Nou Barris,Centre Educatiu Amor de Dios,el Turó de la Peira,08031,Batxillerat Ciències i tecnologia - Humanitats i ciències socials
12134410,41.43167651388889,2.16689125,C Travau 52*60,2000-01-12T00:00:00Z,Nou Barris,Centre Educatiu Amor de Dios,el Turó de la Peira,08031,Batxillerat
1246111650,40.642949464754395,1.8162114264366,Av. Canal Olímpic 15,2001-09-03T00:00:00Z,Districte 5,UPC - Escola Politècnica Superior de Castelldefels   *Parc Mediterrani de la Tecnologia,Zona Universitària,08860,Universitat Politècnica de Catalunya
